Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Interest Rate,1986-07-01T00:00:00,6.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-07-11T00:00:00,6.38,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-08-01T00:00:00,6.38,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-08-19T00:00:00,5.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-09-02T00:00:00,5.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-10-01T00:00:00,5.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-11-03T00:00:00,5.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-12-01T00:00:00,5.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1986-12-16T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-01-02T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-02-02T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-03-02T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-04-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-04-30T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-05-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-05-20T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-06-01T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-07-01T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-08-03T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-09-01T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-09-03T00:00:00,7,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-09-04T00:00:00,7.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-10-01T00:00:00,7.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-11-04T00:00:00,6.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1987-12-01T00:00:00,6.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-01-04T00:00:00,6.88,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-01-05T00:00:00,6.63,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-02-01T00:00:00,6.63,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-02-10T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-03-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-03-29T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-04-04T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-05-02T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-05-17T00:00:00,7,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-05-25T00:00:00,7.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-06-01T00:00:00,7.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-06-22T00:00:00,7.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-07-01T00:00:00,7.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-07-19T00:00:00,7.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-08-01T00:00:00,7.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-08-09T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-09-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-10-03T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-11-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-11-22T00:00:00,8.38,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-12-01T00:00:00,8.38,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1988-12-14T00:00:00,8.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-01-03T00:00:00,8.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-02-01T00:00:00,8.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-02-08T00:00:00,9,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-02-14T00:00:00,9.38,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-02-23T00:00:00,9.63,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-02-24T00:00:00,9.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-03-01T00:00:00,9.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-04-03T00:00:00,9.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-05-01T00:00:00,9.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-06-01T00:00:00,9.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-06-05T00:00:00,9.63,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-07-03T00:00:00,9.63,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-07-06T00:00:00,9.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-07-26T00:00:00,9,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-08-01T00:00:00,9,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-09-01T00:00:00,9,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-10-02T00:00:00,9,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-10-18T00:00:00,8.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-11-01T00:00:00,8.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-12-01T00:00:00,8.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1989-12-19T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-01-02T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-02-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-03-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-04-02T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-05-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-06-01T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-07-02T00:00:00,8.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-07-13T00:00:00,8,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-08-01T00:00:00,8,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-09-04T00:00:00,8,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-10-01T00:00:00,8,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-10-29T00:00:00,7.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-11-01T00:00:00,7.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-11-14T00:00:00,7.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-12-03T00:00:00,7.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-12-07T00:00:00,7.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1990-12-19T00:00:00,7,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-01-02T00:00:00,7,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-01-09T00:00:00,6.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-02-01T00:00:00,6.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-03-01T00:00:00,6.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-03-08T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-04-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-04-30T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-05-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-06-03T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-07-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-08-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-08-06T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-09-03T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-09-13T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-10-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-10-31T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-11-01T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-11-06T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-12-02T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-12-06T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1991-12-20T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-01-02T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-02-03T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-03-02T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-04-01T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-04-09T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-05-01T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-06-01T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-07-01T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-07-02T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-08-03T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-09-01T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-09-04T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-10-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-11-02T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1992-12-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-01-04T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-02-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-03-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-04-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-05-03T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-06-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-07-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-08-02T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-09-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-10-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-11-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1993-12-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-01-03T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-02-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-02-04T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-03-01T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-03-22T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-04-01T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-04-18T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-05-02T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-05-17T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-06-01T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-07-01T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-08-01T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-08-16T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-09-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-10-03T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-11-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-11-15T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1994-12-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-01-02T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-02-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-03-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-04-03T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-05-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-06-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-07-03T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-07-06T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-08-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-09-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-10-02T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-11-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-12-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1995-12-19T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-01-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-01-31T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-02-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-03-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-04-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-05-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-06-03T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-07-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-08-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-09-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-10-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-11-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1996-12-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-01-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-02-03T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-03-03T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-03-25T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-04-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-05-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-06-02T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-07-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-08-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-09-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-10-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-11-03T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1997-12-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-01-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-02-02T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-03-02T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-04-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-05-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-06-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-07-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-08-03T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-09-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-09-29T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-10-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-10-15T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-11-02T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-11-17T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1998-12-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-01-04T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-02-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-03-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-04-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-05-03T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-06-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-06-30T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-07-01T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-08-02T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-08-24T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-09-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-10-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-11-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-11-16T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,1999-12-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-01-03T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-02-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-02-02T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-03-01T00:00:00,5.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-03-21T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-04-03T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-05-01T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-05-16T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-06-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-07-03T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-08-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-09-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-10-02T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-11-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2000-12-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-01-01T00:00:00,6.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-01-03T00:00:00,6,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-01-31T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-02-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-03-01T00:00:00,5.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-03-20T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-04-02T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-04-18T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-05-01T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-05-15T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-06-01T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-06-27T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-07-02T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-08-01T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-08-21T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-09-04T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-09-17T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-10-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-10-02T00:00:00,2.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-11-01T00:00:00,2.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-11-06T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-12-03T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2001-12-11T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-01-02T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-02-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-03-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-04-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-05-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-06-03T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-07-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-08-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-09-03T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-10-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-11-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-11-06T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2002-12-02T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-01-02T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-02-03T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-03-03T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-04-01T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-05-01T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-06-02T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-06-25T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-07-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-08-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-09-02T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-10-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-11-03T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2003-12-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-01-02T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-02-02T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-03-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
