Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Wages,2006-04-30T00:00:00,16.63,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-05-31T00:00:00,16.65,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2006-06-30T00:00:00,16.72,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2006-07-31T00:00:00,16.77,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-08-31T00:00:00,16.82,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-09-30T00:00:00,16.87,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2006-10-31T00:00:00,16.93,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-11-30T00:00:00,16.97,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-12-31T00:00:00,17.04,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2007-01-31T00:00:00,17.09,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2007-02-28T00:00:00,17.15,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2007-03-31T00:00:00,17.22,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2007-04-30T00:00:00,17.27,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2007-05-31T00:00:00,17.33,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2007-06-30T00:00:00,17.42,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2007-07-31T00:00:00,17.46,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2007-08-31T00:00:00,17.5,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2007-09-30T00:00:00,17.56,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2007-10-31T00:00:00,17.58,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2007-11-30T00:00:00,17.63,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2007-12-31T00:00:00,17.69,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2008-01-31T00:00:00,17.73,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2008-02-29T00:00:00,17.8,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2008-03-31T00:00:00,17.88,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2008-04-30T00:00:00,17.92,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2008-05-31T00:00:00,17.98,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2008-06-30T00:00:00,18.03,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2008-07-31T00:00:00,18.1,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2008-08-31T00:00:00,18.18,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2008-09-30T00:00:00,18.2,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2008-10-31T00:00:00,18.25,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2008-11-30T00:00:00,18.31,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2008-12-31T00:00:00,18.38,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2009-01-31T00:00:00,18.4,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2009-02-28T00:00:00,18.44,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2009-03-31T00:00:00,18.5,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2009-04-30T00:00:00,18.52,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2009-05-31T00:00:00,18.53,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2009-06-30T00:00:00,18.56,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2009-07-31T00:00:00,18.59,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2009-08-31T00:00:00,18.67,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2009-09-30T00:00:00,18.7,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2009-10-31T00:00:00,18.74,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2009-11-30T00:00:00,18.8,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2009-12-31T00:00:00,18.83,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2010-01-31T00:00:00,18.88,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2010-02-28T00:00:00,18.91,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2010-03-31T00:00:00,18.91,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2010-04-30T00:00:00,18.96,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2010-05-31T00:00:00,19.01,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2010-06-30T00:00:00,19.02,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2010-07-31T00:00:00,19.04,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2010-08-31T00:00:00,19.11,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2010-09-30T00:00:00,19.11,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2010-10-31T00:00:00,19.2,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2010-11-30T00:00:00,19.21,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2010-12-31T00:00:00,19.22,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2011-01-31T00:00:00,19.32,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2011-02-28T00:00:00,19.31,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2011-03-31T00:00:00,19.31,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2011-04-30T00:00:00,19.36,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2011-05-31T00:00:00,19.41,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2011-06-30T00:00:00,19.41,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2011-07-31T00:00:00,19.47,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2011-08-31T00:00:00,19.47,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2011-09-30T00:00:00,19.48,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2011-10-31T00:00:00,19.56,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2011-11-30T00:00:00,19.56,Monthly,UNITEDSTAWAG,2016-03-04T13:48:00
United States,Wages,2011-12-31T00:00:00,19.56,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2012-01-31T00:00:00,19.59,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2012-02-29T00:00:00,19.59,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2012-03-31T00:00:00,19.64,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2012-04-30T00:00:00,19.68,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2012-05-31T00:00:00,19.68,Monthly,UNITEDSTAWAG,2016-03-04T13:48:00
United States,Wages,2012-06-30T00:00:00,19.72,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2012-07-31T00:00:00,19.74,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2012-08-31T00:00:00,19.74,Monthly,UNITEDSTAWAG,2016-03-04T13:48:00
United States,Wages,2012-09-30T00:00:00,19.78,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2012-10-31T00:00:00,19.79,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2012-11-30T00:00:00,19.84,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2012-12-31T00:00:00,19.9,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2013-01-31T00:00:00,19.94,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2013-02-28T00:00:00,19.99,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2013-03-31T00:00:00,20.01,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2013-04-30T00:00:00,20.04,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2013-05-31T00:00:00,20.05,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2013-06-30T00:00:00,20.12,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2013-07-31T00:00:00,20.14,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2013-08-31T00:00:00,20.17,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2013-09-30T00:00:00,20.23,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2013-10-31T00:00:00,20.25,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2013-11-30T00:00:00,20.31,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2013-12-31T00:00:00,20.34,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-01-31T00:00:00,20.39,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-02-28T00:00:00,20.5,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2014-03-31T00:00:00,20.5,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-04-30T00:00:00,20.52,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2014-05-31T00:00:00,20.54,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-06-30T00:00:00,20.57,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2014-07-31T00:00:00,20.61,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2014-08-31T00:00:00,20.67,Monthly,UNITEDSTAWAG,2016-03-04T13:48:00
United States,Wages,2014-09-30T00:00:00,20.67,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-10-31T00:00:00,20.7,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2014-11-30T00:00:00,20.76,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2014-12-31T00:00:00,20.7,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2015-01-31T00:00:00,20.8,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2015-02-28T00:00:00,20.8,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2015-03-31T00:00:00,20.88,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2015-04-30T00:00:00,20.91,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2015-05-31T00:00:00,20.99,Monthly,UNITEDSTAWAG,2016-03-04T13:48:00
United States,Wages,2015-06-30T00:00:00,21.01,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2015-07-31T00:00:00,21.03,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2015-08-31T00:00:00,21.08,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2015-09-30T00:00:00,21.11,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2015-10-31T00:00:00,21.19,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2015-11-30T00:00:00,21.2,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2015-12-31T00:00:00,21.24,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2016-01-31T00:00:00,21.31,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2016-02-29T00:00:00,21.34,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2016-03-31T00:00:00,21.4,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2016-04-30T00:00:00,21.46,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2016-05-31T00:00:00,21.47,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2016-06-30T00:00:00,21.53,Monthly,UNITEDSTAWAG,2019-04-11T16:06:00
United States,Wages,2016-07-31T00:00:00,21.58,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2016-08-31T00:00:00,21.6,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2016-09-30T00:00:00,21.64,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2016-10-31T00:00:00,21.71,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2016-11-30T00:00:00,21.72,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2016-12-31T00:00:00,21.77,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2017-01-31T00:00:00,21.81,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-02-28T00:00:00,21.87,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-03-31T00:00:00,21.88,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2017-04-30T00:00:00,21.93,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2017-05-31T00:00:00,21.96,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-06-30T00:00:00,22.02,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2017-07-31T00:00:00,22.07,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-08-31T00:00:00,22.1,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2017-09-30T00:00:00,22.18,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-10-31T00:00:00,22.17,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-11-30T00:00:00,22.23,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2017-12-31T00:00:00,22.3,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2018-01-31T00:00:00,22.39,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-02-28T00:00:00,22.42,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-03-31T00:00:00,22.5,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-04-30T00:00:00,22.53,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-05-31T00:00:00,22.59,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-06-30T00:00:00,22.66,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-07-31T00:00:00,22.7,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-08-31T00:00:00,22.78,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-09-30T00:00:00,22.85,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2018-10-31T00:00:00,22.9,Monthly,UNITEDSTAWAG,2019-03-08T13:39:00
United States,Wages,2018-11-30T00:00:00,22.99,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2018-12-31T00:00:00,23.1,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2019-01-31T00:00:00,23.14,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-02-28T00:00:00,23.22,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-03-31T00:00:00,23.31,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-04-30T00:00:00,23.32,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-05-31T00:00:00,23.39,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-06-30T00:00:00,23.46,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-07-31T00:00:00,23.54,Monthly,UNITEDSTAWAG,2020-02-07T13:42:00
United States,Wages,2019-08-31T00:00:00,23.62,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-09-30T00:00:00,23.68,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-10-31T00:00:00,23.75,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2019-11-30T00:00:00,23.81,Monthly,UNITEDSTAWAG,2020-02-07T13:42:00
United States,Wages,2019-12-31T00:00:00,23.84,Monthly,UNITEDSTAWAG,2020-02-07T13:42:00
United States,Wages,2020-01-31T00:00:00,23.91,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-02-29T00:00:00,24.03,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-03-31T00:00:00,24.19,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-04-30T00:00:00,25.12,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-05-31T00:00:00,24.98,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-06-30T00:00:00,24.79,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-07-31T00:00:00,24.7,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-08-31T00:00:00,24.81,Monthly,UNITEDSTAWAG,2021-02-05T14:55:00
United States,Wages,2020-09-30T00:00:00,24.8,Monthly,UNITEDSTAWAG,2022-10-19T14:00:00
United States,Wages,2020-10-31T00:00:00,24.84,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2020-11-30T00:00:00,24.92,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2020-12-31T00:00:00,25.18,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-01-31T00:00:00,25.18,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-02-28T00:00:00,25.26,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-03-31T00:00:00,25.35,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-04-30T00:00:00,25.49,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-05-31T00:00:00,25.67,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-06-30T00:00:00,25.81,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-07-31T00:00:00,25.96,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-08-31T00:00:00,26.1,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-09-30T00:00:00,26.26,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-10-31T00:00:00,26.42,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-11-30T00:00:00,26.55,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2021-12-31T00:00:00,26.74,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-01-31T00:00:00,26.87,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-02-28T00:00:00,26.95,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-03-31T00:00:00,27.06,Monthly,UNITEDSTAWAG,2022-04-02T10:02:00
United States,Wages,2022-04-30T00:00:00,27.18,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-05-31T00:00:00,27.32,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-06-30T00:00:00,27.45,Monthly,UNITEDSTAWAG,2022-07-09T10:02:00
United States,Wages,2022-07-31T00:00:00,27.57,Monthly,UNITEDSTAWAG,2022-08-06T10:02:00
United States,Wages,2022-08-31T00:00:00,27.67,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-09-30T00:00:00,27.77,Monthly,UNITEDSTAWAG,2022-10-07T13:54:00
United States,Wages,2022-10-31T00:00:00,27.86,Monthly,UNITEDSTAWAG,2022-11-04T12:54:00
United States,Wages,2022-11-30T00:00:00,28.1,Monthly,UNITEDSTAWAG,2022-12-03T10:02:00
