Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,2010-05-31T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-06-30T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-07-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-08-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-09-30T00:00:00,0.71,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-10-31T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-11-30T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-12-31T00:00:00,0.79,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-01-31T00:00:00,0.82,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-02-28T00:00:00,0.85,Monthly,UnitedStGasPri,2019-02-15T18:45:00
